-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,93
-125,-1000,93
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-968,62
-125,-968,62
-156,-1000,62
-125,-968,62
-156,-1000,62
-125,-1000,62
-156,-1000,62
-125,-1000,62
-125,-1000,62
-125,-968,93
-156,-1000,62
-156,-968,62
-125,-968,62
-125,-937,93
-156,-937,62
-125,-968,93
-156,-968,62
-156,-968,125
-156,-968,93
-125,-1000,62
-125,-968,62
-156,-968,93
-156,-1000,62
-156,-1000,93
-156,-968,62
-156,-968,31
-125,-968,62
-125,-1000,62
-125,-1000,62
-125,-1000,31
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-1000,31
-125,-1000,31
-125,-1000,62
-125,-968,62
-156,-1000,62
-156,-1000,31
-156,-968,62
-156,-968,62
-156,-1000,62
-156,-1000,62
-156,-1000,62
-125,-968,62
-125,-968,62
-156,-1000,62
-156,-1000,62
-125,-968,62
-125,-968,62
-125,-968,93
-125,-968,62
-125,-968,62
-125,-968,62
-125,-968,62
-125,-968,93
-125,-968,62
-125,-968,93
-125,-968,62
-125,-1000,62
-125,-968,93
-125,-968,62
-125,-1000,93
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-968,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-968,62
-125,-968,62
-125,-968,62
-125,-1000,62
-93,-1000,62
-125,-1000,62
-93,-1000,31
-93,-1000,62
-93,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-968,62
-125,-968,62
-125,-968,62
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,31
-125,-1000,62
-125,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,62
-125,-1000,31
-125,-1000,31
-125,-1000,62
-125,-1000,62
-125,-1000,62
-125,-968,31
-156,-968,31
-156,-968,62
-156,-968,62
-156,-968,62
-187,-968,62
-156,-1000,62
-156,-1000,62
-156,-968,62
-156,-968,62
-156,-1000,62
-156,-968,62
-156,-968,62
-156,-968,62
-156,-1000,62
-156,-1000,62
-156,-968,62
-156,-1000,31
-156,-1000,31
-156,-1000,62
-156,-1000,62
-156,-1000,31
-156,-968,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-1000,31
-156,-968,62
-156,-1000,62
-156,-1000,31
-125,-1000,31
-156,-1000,31
-125,-1000,31
-125,-1000,62
-125,-1000,31
-125,-1000,31
-125,-1000,31
-125,-1000,31
-93,-1000,31
-125,-1000,31
-125,-968,31
-125,-1000,31
-125,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,62
-93,-1000,31
-93,-1000,31
-93,-1000,62
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-1000,31
-93,-968,31
-93,-1000,62
-93,-968,31
-93,-968,62
-93,-968,62
-93,-968,62
-93,-968,62
-93,-1000,62
-93,-1000,62
-125,-968,62
-125,-1000,62
-125,-1000,93
-125,-1000,125
-125,-968,93
-125,-968,93
-125,-968,93
-125,-968,93
-125,-968,93
-125,-937,62
-125,-937,62
-156,-968,62
-156,-1000,62
-125,-1000,62
-125,-1000,62
-125,-1000,62
-93,-1000,31
-93,-1000,31
-93,-1000,0
-125,-1000,31
-125,-1000,31
-93,-1000,31
-93,-1000,62
-125,-1000,31
-125,-1000,62
-125,-1000,62
-125,-968,62
-125,-968,62
-156,-1000,93
-93,-1000,93
-93,-1000,93
-93,-1000,62
-125,-1000,93
-125,-968,62
-125,-968,62
-125,-1000,125
-125,-968,93
-125,-968,125
-156,-937,93
-156,-1000,156
-125,-968,156
-125,-937,125
-125,-968,156
-156,-968,156
-125,-937,156
-125,-937,125
-156,-937,125
-125,-968,125
-93,-968,93
-125,-937,125
-125,-937,125
-156,-968,156
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,125
-156,-968,125
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,93
-156,-968,62
-156,-968,93
-156,-968,93
-156,-1000,93
-156,-968,62
-156,-968,62
-156,-1000,62
-156,-968,93
-156,-1000,93
-156,-968,93
-156,-968,93
-156,-968,62
-156,-968,93
-125,-968,62
-125,-968,93
-125,-968,62
-125,-1000,62
-125,-1000,93
-156,-1000,93
-125,-1000,62
-93,-1000,93
-93,-1000,93
-125,-968,62
-125,-968,93
-125,-968,62
-125,-968,93
-125,-968,93
-156,-937,125
-125,-968,93
-62,-968,125
-62,-968,93
-93,-968,93
-93,-1000,31
-125,-1000,62
-156,-968,62
-156,-1000,62
-125,-1000,31
-125,-1000,62
-125,-968,62
-125,-1000,62
-156,-968,62
-156,-1000,62
-156,-968,62
-125,-1000,62
-156,-1000,31
-156,-1000,62
-125,-1000,62
-125,-968,62
-125,-1000,62
-125,-1000,62
-156,-1000,31
-156,-1000,62
-156,-1000,31
-125,-1000,62
-156,-1000,62
-125,-1000,31
-125,-1000,31
-125,-1000,62
-156,-1000,31
-125,-1000,62
-156,-1000,62
